pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.7222,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),46.4075,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.7432,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),32.2381,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.7736,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),46.9286,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.6968,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),32.4973,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.3371,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),47.4044,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.6181,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),31.8937,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.1247,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),49.3944,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.1390,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),31.8596,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),5.8155,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),50.2989,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.0130,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),31.8331,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),5.7337,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),50.5818,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),1.7029,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),31.7396,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),5.5486,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),53.9093,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),1.8192,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),19.4100,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Espana,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),6.4150,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),388.4417,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.3621,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),54.1719,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),7.2885,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),383.6803,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.4376,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),53.3224,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),7.8093,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),386.4246,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.5495,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),53.5393,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),8.0361,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),388.7623,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.6565,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),52.5743,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),8.2674,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),393.4762,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.8000,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),52.3948,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),8.6315,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),395.8879,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),2.9344,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Francia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),52.2308,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
